"1","138","946","請求書","","鑑のみで明細データが無い場合のメイン画面の背景色を「濃いグレー色」に出来ないか？
・明細を見る必要が無いということを認識するため。","明細が一つも無い場合は黄色表示とし、追加仕様として明細が無く、且つ鑑データがある場合において「濃いグレー」とします。","要望","完了","","","","","","2012-10-11 00:00:00","2012-10-30 00:00:00","2012-10-30 00:00:00","LM)坂元","B2)目崎","","","","","","","","","",""
"1","139","947","請求書","","請求書鑑一覧の並び順を変更してほしい。
①仕入先別口座名称
②仕入先別口座コード
この昇順としてほしい。","仕入先別口座名称を第一位のソート順にするのは可能です。但し、日本語（全角）によるソートとなるため、お客様が意図する順番になるとは限りません。
⇒既に対処済みと認識しています。","要望","完了","","","","","","2012-10-11 00:00:00","2012-10-30 00:00:00","2012-10-30 00:00:00","LM)坂元","","","","","","","","","","",""
"1","140","948","請求書","","伝票区分が「売上」扱いで、マイナス金額ありの場合、元日付が入っているデータは、卸発伝価を販売価とする。","[確認]
①伝票区分が「売上」でマイナス金額の場合で元日付が設定されている時
　・卸発伝価を販売価への設定　・・・　OK
　・卸発伝価を購入価へも設定で良いか？
②伝票区分が「売上」でプラス金額の場合で元日付が設定されている時
　・卸発伝価を販売価への設定で良いか？
　・卸発伝価を購入価へも設定で良いか？
⇒上記仕様で対応を行います。（10/15)
","要望","完了","","","","","","2012-10-11 00:00:00","2012-10-30 00:00:00","2012-10-30 00:00:00","LM)坂元","B2)目崎","","","","","","","","","",""
"1","141","950","メニュー","","メニューの並びを変更したい。
最終段階で業務処理順にメニューボタンを配置したい。","要望に併せて変更可能です。
連絡を頂ければ対処致します。","要望","回答待ち","","","","","","2012-10-11 00:00:00","2012-10-30 00:00:00","","LM)坂元","B2)打越","","","","","","","","","",""
"1","142","951","メニュー","","「重複単価確認」のプログラムをメニューに組み込んでほしい。（F6　または　F8)","了解しました。
⇒F6に登録しようと思います。","要望","完了","","","","","","2012-10-11 00:00:00","2012-10-30 00:00:00","2012-10-30 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","143","960","仕切価マスタ保守","","仕切価マスタの一括生成をメニュー上に単独機能として格上げしてほしい。","了解しました。
⇒F2に登録しようと思います。","要望","完了","","","","","","2012-10-11 00:00:00","2012-10-30 00:00:00","2012-10-30 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","145","980","請求書","","・請求明細一覧で重複したデータが表示される。
しかしダウンロードデータの再取得を行うと減る。
・検索した”ケッテイソウサイ”のデータを選択し訂正画面を表示しようとするとエラーメッセージが表示される。","・重複表示：伝票番号、行番号の組合せで同じものがダウンロードデータに存在する。
　小川東邦、セイエル
・伝票番号が未設定のものが存在する。
　サンキ
◆当課題に関しては、卸会社へ確認・調整を行う必要があります。","質問","完了","","","","","","2012-10-23 00:00:00","","2012-10-23 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","146","990","請求書","","ダウンロードデータ再取得時のメッセージボックスの背景色を赤色等に変更したい。
　＊文言も変更
「危険！！　ダウンロードデータを再取得しますか？　現在データはすべてリセットされます！」","","要望","完了","","","","","","2012-10-25 00:00:00","2012-10-30 00:00:00","2012-10-30 00:00:00","NJC)柏尾","B2)目崎","","","","","","","","","",""
"1","147","1000","請求書","","伝票番号の重複データが存在する。
卸側での対応が待てないと思われ、何とかLMS側で対処できないか？","確定請求データ側に卸発伝価も保持するように対応する。
","要望","完了","","","","","","2012-10-31 00:00:00","2012-11-05 00:00:00","2012-11-08 00:00:00","NJC)柏尾","B2)目崎","","","","","","","","","",""
"1","148","1010","入金処理","","入金額を手動で削除すると、例外エラーが発生","NULLに対する処置が間違っていた。","障害","完了","","","","","","2012-10-31 00:00:00","2012-10-31 00:00:00","2012-10-31 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","149","1020","売上集計","","部署コードを選択しても明細データが表示されない。","仕様を変更します。
部署コードを検索で選択時に自動でデータの表示を行うように修正します。","質問","完了","","","","","","2012-10-31 00:00:00","2012-10-31 00:00:00","2012-10-31 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","151","1040","請求書","","「ＤＬデータ再取得」ボタン押下時のメッセージを変更してほしい。
現状　「危険！！　ダウンロードデータを再取得しますか？　現在データはすべてリセットされます。」
訂正　「危険！！　ダウンロードデータを再取得しますか？　手入力したデータはすべてリセットされます。」","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)目崎","","","","","","","","","",""
"1","152","1041","請求書","","請求書明細画面一覧
　得意先別口座コードの右欄に表示している内容を、口座名称から表示用名称に変更してほしい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)目崎","","","","","","","","","",""
"1","153","1050","サイトマスタ","","得意先別表示用名称を明細部分に追加してほしい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","154","1060","入金処理","","伝票番号を自動付番としてほしい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","155","1061","入金処理","","前月繰越金額が変化するのはおかしい。
当月の入金処理を行うと、前月の繰越金額が変化してしまう。","","障害","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","156","1062","入金処理","","サイトマスタのコメント欄（覚え書）を、明細部分に項目追加して表示してほしい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-13 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","157","1063","入金処理","","入金明細部分に「着金額」「差額」欄を追加してほしい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-13 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","158","1070","新規","","入金予定一覧の全得意先を一覧表示するような画面がほしい。
＊入金処理が行われたか否かのチェック用にしたい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-13 00:00:00","2012-11-14 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","159","1080","出金処理","","入金処理と同様、前月繰越金額が変化するのはおかしいのでチェックしてほしい。
","","障害","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","160","1081","出金処理","","拠点情報マスタにコメント欄を設け、そのコメントをを、明細部分に項目追加して表示してほしい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-13 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","161","1082","出金処理","","支払い予定明細部分に「送金額」「差額」欄を追加してほしい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-13 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","162","1083","出金処理","","「申請書」を単独機能として追加してほしい。
「F4]出金関連　１．支払申請書発行","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","163","1090","新規","","出金予定一覧の全仕入先を一覧表示するような画面がほしい。
＊出金処理が行われたか否かのチェック用にしたい。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-13 00:00:00","2012-11-14 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","164","1100","拠点情報マスタ","","コメント欄を追加する。","","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","165","1110","買掛金管理","","仕入先の範囲指定は不要です。","残す方向とし、TOの欄が未入力の場合は、FROMの内容と同一とする処理を行うように変更します。","要望","完了","","","","","","2012-11-02 00:00:00","2012-11-07 00:00:00","2012-11-08 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
